TradeId, Spot, Strike, timeToMaturity, IR, Sigma, OptionPrice, timeTaken 
TID_26_bumped_spot_5.0000,47.49790643,45.23610136,1.130902534,0.090472203,0.33927076,10.63594323,4.015684127807617ms
TID_26_bumped_spot_-6.0000,42.52193528,45.23610136,1.130902534,0.090472203,0.33927076,7.337847949,3.0031204223632812ms
TID_26_bumped_spot_6.0000,47.95026744,45.23610136,1.130902534,0.090472203,0.33927076,10.95767946,2.9952526092529297ms
TID_26_bumped_spot_-7.0000,42.06957427,45.23610136,1.130902534,0.090472203,0.33927076,7.066452708,3.0014514923095703ms
TID_26_bumped_spot_7.0000,48.40262846,45.23610136,1.130902534,0.090472203,0.33927076,11.28382254,2.0134449005126953ms
TID_26_bumped_strike_-8.0000,45.23610136,41.61721325,1.130902534,0.090472203,0.33927076,10.89670608,1.9245147705078125ms
TID_26_bumped_strike_-2.0000,45.23610136,44.33137934,1.130902534,0.090472203,0.33927076,9.508958197,2.9900074005126953ms
TID_26_bumped_strike_2.0000,45.23610136,46.14082339,1.130902534,0.090472203,0.33927076,8.659212146,4.997491836547852ms
TID_26_bumped_strike_8.0000,45.23610136,48.85498947,1.130902534,0.090472203,0.33927076,7.513490025,2.002239227294922ms
TID_26_bumped_strike_-9.0000,45.23610136,41.16485224,1.130902534,0.090472203,0.33927076,11.1454893,2.969503402709961ms
TID_26_bumped_strike_9.0000,45.23610136,49.30735048,1.130902534,0.090472203,0.33927076,7.33675452,2.996683120727539ms
TID_26_bumped_strike_-10.0000,45.23610136,40.71249123,1.130902534,0.090472203,0.33927076,11.39871951,3.9169788360595703ms
TID_26_bumped_strike_-3.0000,45.23610136,43.87901832,1.130902534,0.090472203,0.33927076,9.730491899,2.9201507568359375ms
TID_26_bumped_strike_3.0000,45.23610136,46.5931844,1.130902534,0.090472203,0.33927076,8.455901531,2.9091835021972656ms
TID_26_bumped_strike_-4.0000,45.23610136,43.42665731,1.130902534,0.090472203,0.33927076,9.95617748,3.032684326171875ms
TID_26_bumped_strike_-1.0000,45.23610136,44.78374035,1.130902534,0.090472203,0.33927076,9.291173848,3.072023391723633ms
TID_26_bumped_strike_1.0000,45.23610136,45.68846238,1.130902534,0.090472203,0.33927076,8.866276811,2.008199691772461ms
TID_26_bumped_strike_4.0000,45.23610136,47.04554542,1.130902534,0.090472203,0.33927076,8.25846822,2.06756591796875ms
TID_26_bumped_strike_-5.0000,45.23610136,42.97429629,1.130902534,0.090472203,0.33927076,10.18417811,2.0084381103515625ms
TID_26_bumped_strike_5.0000,45.23610136,47.49790643,1.130902534,0.090472203,0.33927076,8.065534826,3.003358840942383ms
TID_26_bumped_strike_-6.0000,45.23610136,42.52193528,1.130902534,0.090472203,0.33927076,10.41730857,2.003192901611328ms
TID_26_bumped_strike_6.0000,45.23610136,47.95026744,1.130902534,0.090472203,0.33927076,7.877238184,3.927946090698242ms
TID_26_bumped_strike_-7.0000,45.23610136,42.06957427,1.130902534,0.090472203,0.33927076,10.65472728,2.0051002502441406ms
TID_26_bumped_strike_7.0000,45.23610136,48.40262846,1.130902534,0.090472203,0.33927076,7.693506221,2.9959678649902344ms
TID_26_bumped_ir_-0.9000,45.23610136,45.23610136,1.130902534,0.089657953,0.33927076,9.057953039,2.0089149475097656ms
TID_26_bumped_ir_-0.7000,45.23610136,45.23610136,1.130902534,0.089838897,0.33927076,9.062168777,2.0668506622314453ms
TID_26_bumped_ir_-0.5000,45.23610136,45.23610136,1.130902534,0.090019842,0.33927076,9.066388045,3.0736923217773438ms
TID_26_bumped_ir_0.4000,45.23610136,45.23610136,1.130902534,0.090834092,0.33927076,9.085393764,3.0012130737304688ms
TID_26_bumped_ir_0.5000,45.23610136,45.23610136,1.130902534,0.090924564,0.33927076,9.087507496,2.009868621826172ms
TID_26_bumped_ir_0.3000,45.23610136,45.23610136,1.130902534,0.090743619,0.33927076,9.083281726,3.000974655151367ms
TID_26_bumped_ir_0.7000,45.23610136,45.23610136,1.130902534,0.091105508,0.33927076,9.091738383,1.9946098327636719ms
TID_26_bumped_ir_-0.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.33927076,9.076946048,4.00090217590332ms
TID_26_bumped_ir_-0.4000,45.23610136,45.23610136,1.130902534,0.090110314,0.33927076,9.0684995,2.9866695404052734ms
TID_26_bumped_ir_-0.3000,45.23610136,45.23610136,1.130902534,0.090200786,0.33927076,9.070611027,0.9899139404296875ms
TID_26_bumped_ir_0.9000,45.23610136,45.23610136,1.130902534,0.091286453,0.33927076,9.095969562,2.0020008087158203ms
TID_26_bumped_ir_0.1000,45.23610136,45.23610136,1.130902534,0.090562675,0.33927076,9.079057868,1.9979476928710938ms
TID_26_bumped_ir_-1.0000,45.23610136,45.23610136,1.130902534,0.089567481,0.33927076,9.05584528,1.9996166229248047ms
TID_26_bumped_ir_0.6000,45.23610136,45.23610136,1.130902534,0.091015036,0.33927076,9.089622903,3.069162368774414ms
TID_26_bumped_ir_0.8000,45.23610136,45.23610136,1.130902534,0.09119598,0.33927076,9.093853936,1.9652843475341797ms
TID_26_bumped_ir_1.0000,45.23610136,45.23610136,1.130902534,0.091376925,0.33927076,9.098085261,3.0035972595214844ms
TID_26_bumped_ir_-0.8000,45.23610136,45.23610136,1.130902534,0.089748425,0.33927076,9.060060872,2.9883384704589844ms
TID_26_bumped_ir_-0.2000,45.23610136,45.23610136,1.130902534,0.090291258,0.33927076,9.072722628,2.078533172607422ms
TID_26_bumped_ir_-0.6000,45.23610136,45.23610136,1.130902534,0.08992937,0.33927076,9.064276755,2.014636993408203ms
TID_26_bumped_ir_0.2000,45.23610136,45.23610136,1.130902534,0.090653147,0.33927076,9.08116976,3.0002593994140625ms
TID_26_bumped_ir_-0.1000,45.23610136,45.23610136,1.130902534,0.090381731,0.33927076,9.074834302,1.9185543060302734ms
TID_26_bumped_vol_-8.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.312129099,8.918332534,4.404544830322266ms
TID_26_bumped_vol_-2.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.332485345,9.036626289,3.998994827270508ms
TID_26_bumped_vol_2.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.346056175,9.11800141,2.000093460083008ms
TID_26_bumped_vol_8.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.366412421,9.244087808,3.3288002014160156ms
TID_26_bumped_vol_-9.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.308736392,8.899232147,3.000020980834961ms
TID_26_bumped_vol_9.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.369805129,9.265787133,2.001523971557617ms
TID_26_bumped_vol_-10.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.305343684,8.880268674,2.004861831665039ms
TID_26_bumped_vol_-3.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.329092637,9.016654539,3.256082534790039ms
TID_26_bumped_vol_3.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.349448883,9.138743675,2.001047134399414ms
TID_26_bumped_vol_-4.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.32569993,8.996737267,3.0002593994140625ms
TID_26_bumped_vol_-1.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.335878053,9.056694279,2.0041465759277344ms
TID_26_bumped_vol_1.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.342663468,9.097370443,2.9985904693603516ms
TID_26_bumped_vol_4.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.352841591,9.159537544,3.424406051635742ms
TID_26_bumped_vol_-5.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.322307222,8.976925193,1.99127197265625ms
TID_26_bumped_vol_5.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.356234298,9.180429613,1.9993782043457031ms
TID_26_bumped_vol_-6.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.318914515,8.957270172,4.001855850219727ms
TID_26_bumped_vol_6.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.359627006,9.201501212,3.991365432739258ms
TID_26_bumped_vol_-7.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.315521807,8.937693279,2.9783248901367188ms
TID_26_bumped_vol_7.0000,45.23610136,45.23610136,1.130902534,0.090472203,0.363019713,9.222769656,3.001689910888672ms
TID_26_bumped_time_to_maturity_-34.0000,45.23610136,45.23610136,0.746395672,0.090472203,0.33927076,6.737517858,4.002571105957031ms
TID_26_bumped_time_to_maturity_-9.0000,45.23610136,45.23610136,1.029121306,0.090472203,0.33927076,8.483330898,3.0019283294677734ms
TID_26_bumped_time_to_maturity_-39.0000,45.23610136,45.23610136,0.689850546,0.090472203,0.33927076,6.370425641,5.433082580566406ms
TID_26_bumped_time_to_maturity_-44.0000,45.23610136,45.23610136,0.633305419,0.090472203,0.33927076,5.996673782,2.9964447021484375ms
TID_26_bumped_time_to_maturity_-49.0000,45.23610136,45.23610136,0.576760292,0.090472203,0.33927076,5.615853611,3.0012130737304688ms
TID_26_bumped_time_to_maturity_-54.0000,45.23610136,45.23610136,0.520215166,0.090472203,0.33927076,5.226945122,3.999471664428711ms
TID_26_bumped_time_to_maturity_-14.0000,45.23610136,45.23610136,0.972576179,0.090472203,0.33927076,8.145503384,3.9963722229003906ms
TID_26_bumped_time_to_maturity_-59.0000,45.23610136,45.23610136,0.463670039,0.090472203,0.33927076,4.829059168,2.9981136322021484ms
TID_26_bumped_time_to_maturity_-64.0000,45.23610136,45.23610136,0.407124912,0.090472203,0.33927076,4.420806272,2.0079612731933594ms
TID_26_bumped_time_to_maturity_-4.0000,45.23610136,45.23610136,1.085666433,0.090472203,0.33927076,8.81542762,3.003358840942383ms
TID_26_bumped_time_to_maturity_-69.0000,45.23610136,45.23610136,0.350579786,0.090472203,0.33927076,4.000280983,1.9905567169189453ms
TID_26_bumped_time_to_maturity_-74.0000,45.23610136,45.23610136,0.294034659,0.090472203,0.33927076,3.564641436,2.999544143676758ms
TID_26_bumped_time_to_maturity_-79.0000,45.23610136,45.23610136,0.237489532,0.090472203,0.33927076,3.108943663,1.9998550415039062ms
TID_26_bumped_time_to_maturity_-19.0000,45.23610136,45.23610136,0.916031053,0.090472203,0.33927076,7.802218579,2.9985904693603516ms
TID_26_bumped_time_to_maturity_-84.0000,45.23610136,45.23610136,0.180944405,0.090472203,0.33927076,2.624899552,3.9949417114257812ms
TID_26_bumped_time_to_maturity_-89.0000,45.23610136,45.23610136,0.124399279,0.090472203,0.33927076,2.095567192,4.001379013061523ms
TID_26_bumped_time_to_maturity_-94.0000,45.23610136,45.23610136,0.067854152,0.090472203,0.33927076,1.479309858,2.9878616333007812ms
TID_26_bumped_time_to_maturity_-99.0000,45.23610136,45.23610136,0.011309025,0.090472203,0.33927076,0.565576667,3.0007362365722656ms
TID_26_bumped_time_to_maturity_-24.0000,45.23610136,45.23610136,0.859485926,0.090472203,0.33927076,7.453186006,4.000663757324219ms
TID_26_bumped_time_to_maturity_-29.0000,45.23610136,45.23610136,0.802940799,0.090472203,0.33927076,7.098307318,3.0031204223632812ms
TID_27,63.72730513,63.72730513,1.593182628,0.12745461,0.477954788,19.02983595,3.000020980834961ms
TID_27_bumped_spot_-8.0000,58.62912072,63.72730513,1.593182628,0.12745461,0.477954788,15.39581314,3.4890174865722656ms
TID_27_bumped_spot_-2.0000,62.45275903,63.72730513,1.593182628,0.12745461,0.477954788,18.09341441,3.236055374145508ms
TID_27_bumped_spot_2.0000,65.00185123,63.72730513,1.593182628,0.12745461,0.477954788,19.9853793,3.004312515258789ms
TID_27_bumped_spot_8.0000,68.82548954,63.72730513,1.593182628,0.12745461,0.477954788,22.95738805,3.277301788330078ms
TID_27_bumped_spot_-9.0000,57.99184767,63.72730513,1.593182628,0.12745461,0.477954788,14.95966138,3.0210018157958984ms
TID_27_bumped_spot_9.0000,69.46276259,63.72730513,1.593182628,0.12745461,0.477954788,23.46609361,1.9953250885009766ms
TID_27_bumped_spot_-10.0000,57.35457462,63.72730513,1.593182628,0.12745461,0.477954788,14.52765162,3.000974655151367ms
TID_27_bumped_spot_-3.0000,61.81548597,63.72730513,1.593182628,0.12745461,0.477954788,17.63437451,3.0100345611572266ms
TID_27_bumped_spot_3.0000,65.63912428,63.72730513,1.593182628,0.12745461,0.477954788,20.47005947,4.000425338745117ms
TID_27_bumped_spot_-4.0000,61.17821292,63.72730513,1.593182628,0.12745461,0.477954788,17.17962599,2.5107860565185547ms
TID_27_bumped_spot_-1.0000,63.09003208,63.72730513,1.593182628,0.12745461,0.477954788,18.55907994,2.9997825622558594ms
TID_27_bumped_spot_1.0000,64.36457818,63.72730513,1.593182628,0.12745461,0.477954788,19.50546747,3.9985179901123047ms
TID_27_bumped_spot_4.0000,66.27639733,63.72730513,1.593182628,0.12745461,0.477954788,20.95703432,3.998994827270508ms
TID_27_bumped_spot_-5.0000,60.54093987,63.72730513,1.593182628,0.12745461,0.477954788,16.72799608,1.9996166229248047ms
TID_27_bumped_spot_5.0000,66.91367038,63.72730513,1.593182628,0.12745461,0.477954788,21.45060854,3.0069351196289062ms
TID_27_bumped_spot_-6.0000,59.90366682,63.72730513,1.593182628,0.12745461,0.477954788,16.28062814,2.9861927032470703ms
TID_27_bumped_spot_6.0000,67.55094344,63.72730513,1.593182628,0.12745461,0.477954788,21.94868743,3.0748844146728516ms
TID_27_bumped_spot_-7.0000,59.26639377,63.72730513,1.593182628,0.12745461,0.477954788,15.83694846,2.043008804321289ms
TID_27_bumped_spot_7.0000,68.18821649,63.72730513,1.593182628,0.12745461,0.477954788,22.45154784,3.0052661895751953ms
TID_27_bumped_strike_-8.0000,63.72730513,58.62912072,1.593182628,0.12745461,0.477954788,21.44617936,1.9993782043457031ms
TID_27_bumped_strike_-2.0000,63.72730513,62.45275903,1.593182628,0.12745461,0.477954788,19.60495765,4.442691802978516ms
TID_27_bumped_strike_2.0000,63.72730513,65.00185123,1.593182628,0.12745461,0.477954788,18.47378087,2.920866012573242ms
TID_27_bumped_strike_8.0000,63.72730513,68.82548954,1.593182628,0.12745461,0.477954788,16.90927281,2.000093460083008ms
TID_27_bumped_strike_-9.0000,63.72730513,57.99184767,1.593182628,0.12745461,0.477954788,21.76732059,2.998828887939453ms
TID_27_bumped_strike_9.0000,63.72730513,69.46276259,1.593182628,0.12745461,0.477954788,16.65877396,2.017498016357422ms
TID_27_bumped_strike_-10.0000,63.72730513,57.35457462,1.593182628,0.12745461,0.477954788,22.09323767,2.955198287963867ms
TID_27_bumped_strike_-3.0000,63.72730513,61.81548597,1.593182628,0.12745461,0.477954788,19.89970149,2.000093460083008ms
TID_27_bumped_strike_3.0000,63.72730513,65.63912428,1.593182628,0.12745461,0.477954788,18.2045488,1.9137859344482422ms
TID_27_bumped_strike_-4.0000,63.72730513,61.17821292,1.593182628,0.12745461,0.477954788,20.19710077,1.9996166229248047ms
TID_27_bumped_strike_-1.0000,63.72730513,63.09003208,1.593182628,0.12745461,0.477954788,19.31519495,2.0198822021484375ms
TID_27_bumped_strike_1.0000,63.72730513,64.36457818,1.593182628,0.12745461,0.477954788,18.7493554,1.9938945770263672ms
TID_27_bumped_strike_4.0000,63.72730513,66.27639733,1.593182628,0.12745461,0.477954788,17.93930096,1.0840892791748047ms
TID_27_bumped_strike_-5.0000,63.72730513,60.54093987,1.593182628,0.12745461,0.477954788,20.5023133,2.0036697387695312ms
TID_27_bumped_strike_5.0000,63.72730513,66.91367038,1.593182628,0.12745461,0.477954788,17.67685107,4.06956672668457ms
TID_27_bumped_strike_-6.0000,63.72730513,59.90366682,1.593182628,0.12745461,0.477954788,20.81236382,2.0782947540283203ms
TID_27_bumped_strike_6.0000,63.72730513,67.55094344,1.593182628,0.12745461,0.477954788,17.4179785,3.003358840942383ms
TID_27_bumped_strike_-7.0000,63.72730513,59.26639377,1.593182628,0.12745461,0.477954788,21.12742458,3.004312515258789ms
TID_27_bumped_strike_7.0000,63.72730513,68.18821649,1.593182628,0.12745461,0.477954788,17.16262678,2.994060516357422ms
TID_27_bumped_ir_-0.9000,63.72730513,63.72730513,1.593182628,0.126307519,0.477954788,18.97647319,2.004861831665039ms
TID_27_bumped_ir_-0.7000,63.72730513,63.72730513,1.593182628,0.126562428,0.477954788,18.98831876,2.018451690673828ms
TID_27_bumped_ir_-0.5000,63.72730513,63.72730513,1.593182628,0.126817337,0.477954788,19.00016519,2.5169849395751953ms
TID_27_bumped_ir_0.4000,63.72730513,63.72730513,1.593182628,0.127964429,0.477954788,19.05360589,3.998279571533203ms
TID_27_bumped_ir_0.5000,63.72730513,63.72730513,1.593182628,0.128091883,0.477954788,19.05954891,4.03285026550293ms
TID_27_bumped_ir_0.3000,63.72730513,63.72730513,1.593182628,0.127836974,0.477954788,19.04766309,2.081155776977539ms
TID_27_bumped_ir_0.7000,63.72730513,63.72730513,1.593182628,0.128346793,0.477954788,19.07143559,3.0095577239990234ms
TID_27_bumped_ir_-0.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.477954788,19.02983595,2.0017623901367188ms
TID_27_bumped_ir_-0.4000,63.72730513,63.72730513,1.593182628,0.126944792,0.477954788,19.00609147,2.996206283569336ms
TID_27_bumped_ir_-0.3000,63.72730513,63.72730513,1.593182628,0.127072246,0.477954788,19.01202414,3.0088424682617188ms
TID_27_bumped_ir_0.9000,63.72730513,63.72730513,1.593182628,0.128601702,0.477954788,19.08332313,1.9993782043457031ms
TID_27_bumped_ir_0.1000,63.72730513,63.72730513,1.593182628,0.127582065,0.477954788,19.03577811,2.99835205078125ms
TID_27_bumped_ir_-1.0000,63.72730513,63.72730513,1.593182628,0.126180064,0.477954788,18.97055072,2.4557113647460938ms
TID_27_bumped_ir_0.6000,63.72730513,63.72730513,1.593182628,0.128219338,0.477954788,19.06549214,1.964569091796875ms
TID_27_bumped_ir_0.8000,63.72730513,63.72730513,1.593182628,0.128474247,0.477954788,19.07737925,1.979827880859375ms
TID_27_bumped_ir_1.0000,63.72730513,63.72730513,1.593182628,0.128729156,0.477954788,19.08926722,3.078460693359375ms
TID_27_bumped_ir_-0.8000,63.72730513,63.72730513,1.593182628,0.126434973,0.477954788,18.98239587,3.0846595764160156ms
TID_27_bumped_ir_-0.2000,63.72730513,63.72730513,1.593182628,0.127199701,0.477954788,19.01795702,2.0749568939208984ms
TID_27_bumped_ir_-0.6000,63.72730513,63.72730513,1.593182628,0.126689883,0.477954788,18.99424187,2.3903846740722656ms
TID_27_bumped_ir_0.2000,63.72730513,63.72730513,1.593182628,0.127709519,0.477954788,19.04172049,2.498626708984375ms
TID_27_bumped_ir_-0.1000,63.72730513,63.72730513,1.593182628,0.127327156,0.477954788,19.023894,2.006053924560547ms
TID_27_bumped_vol_-8.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.439718405,18.70854812,2.9985904693603516ms
TID_27_bumped_vol_-2.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.468395693,18.94765649,2.000093460083008ms
TID_27_bumped_vol_2.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.487513884,19.11362861,1.9886493682861328ms
TID_27_bumped_vol_8.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.516191172,19.3728278,2.0110607147216797ms
TID_27_bumped_vol_-9.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.434938857,18.66920303,2.0117759704589844ms
TID_27_bumped_vol_9.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.520970719,19.41670598,3.014087677001953ms
TID_27_bumped_vol_-10.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.43015931,18.63041502,2.9947757720947266ms
TID_27_bumped_vol_-3.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.463616145,18.90731219,2.012491226196289ms
TID_27_bumped_vol_3.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.492293432,19.15583648,0.9763240814208984ms
TID_27_bumped_vol_-4.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.458836597,18.86708207,0.9975433349609375ms
TID_27_bumped_vol_-1.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.473175241,18.98844879,1.9986629486083984ms
TID_27_bumped_vol_1.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.482734336,19.07155592,1.9931793212890625ms
TID_27_bumped_vol_4.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.49707298,19.19838214,2.9973983764648438ms
TID_27_bumped_vol_-5.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.454057049,18.82719258,2.9311180114746094ms
TID_27_bumped_vol_5.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.501852528,19.24166165,1.9915103912353516ms
TID_27_bumped_vol_-6.0000,63.72730513,63.72730513,1.593182628,0.12745461,0.449277501,18.78748323,2.003908157348633ms
